X,Y,T
13.25620146135677,11.842657106563758,1637.0
13.099961269951391,11.849787722053517,1637.0
13.747575966078678,11.177701635383722,1643.0
8.69321808024039,9.478809324513374,1646.0
12.773791150714175,11.021894417244484,1646.0
14.344866874893867,11.36397228344784,1647.0
13.68209091843281,11.156255638027726,1648.0
13.047211353239184,11.61765939316195,1648.0
12.560657833561107,11.798819894049586,1648.0
15.099849663873766,12.109169828281148,1649.0
13.796544554897553,11.10367222866022,1649.0
13.227608007063354,10.292662060848192,1653.0
13.327586941899536,10.371237050587006,1653.0
13.65819460019127,11.451805068552892,1654.0
13.628246223122517,11.513625044088393,1663.0
13.989652736022313,13.309042003931546,1663.0
12.524454475217174,10.398822640884356,1664.0
12.417599581021976,10.391070053961409,1664.0
13.468145293753437,11.586819542539205,1664.0
13.258924652159964,11.758609623129741,1674.0
13.08281271344435,11.683640664956412,1674.0
12.790451946488542,11.119741117440674,1675.0
13.557733770489214,11.184980119700791,1677.0
13.176674354750782,11.839500654459277,1678.0
13.023713325133892,13.560925905152551,1678.0
13.218923149699933,13.50421070442667,1678.0
13.643972944754205,11.882516192014988,1680.0
13.195539442095214,11.926079158423933,1681.0
14.055315287175166,11.141412473254016,1681.0
12.823517459022387,13.307602265564391,1682.0
13.309520793768478,11.661396069036346,1685.0
14.205188595038182,12.61212982205713,1686.0
13.728217075962947,11.167339025222978,1686.0
12.874120154856351,10.992514082397557,1687.0
12.97792608090212,10.992798145069582,1688.0
12.960892577225113,11.477109630232992,1690.0
13.597686991822421,10.870635426140105,1692.0
13.49717838769526,11.524612104143419,1692.0
13.490367501709803,10.86665976797362,1697.0
7.831243009543027,11.0841018440209,1698.0
12.892748192747133,10.709543279211765,1702.0
13.787494020765257,11.113244538939687,1707.0
13.602642714167356,11.030351016310949,1707.0
13.412884617999401,11.621207147431452,1708.0
13.037012081347203,11.546796400683146,1708.0
13.591371230407347,10.776674110885674,1709.0
13.895973818957426,13.040526083616914,1711.0
13.79047618949348,13.330487981143447,1711.0
12.552506843052186,9.38080891809197,1712.0
13.399380748020523,10.73569345626546,1712.0
12.519743364106752,9.322708738966117,1712.0
13.812773994845399,11.019920894111824,1712.0
13.563807923463331,10.81956083794231,1712.0
13.253486193186472,10.276684436451845,1712.0
13.363568627858204,10.941401898206209,1712.0
12.902728978176608,10.439842913264913,1712.0
12.561568823839552,10.10552179953216,1714.0
12.123924593087084,10.94245413142536,1715.0
13.72283452680235,11.591476224716184,1716.0
13.784688125870932,11.490222002412104,1716.0
7.388471787560764,10.82224606588559,1718.0
13.162693875851756,11.831336814179505,1719.0
13.412406400148724,11.005562592250056,1720.0
11.955535534607346,11.262660045988419,1722.0
13.411562781603722,10.801637155800254,1723.0
13.329395116244383,10.784147322034976,1723.0
12.576707785516385,10.348557223124978,1724.0
13.377219972273604,10.576946378700823,1724.0
12.06022747994347,10.98993824154594,1725.0
13.411590499579974,10.775806921771002,1726.0
13.076790070909004,11.827999354325407,1726.0
13.210138448034566,10.788166193866857,1726.0
12.613118826496605,11.926821002061251,1726.0
13.696317484583215,11.852792080772367,1727.0
12.961001609331195,11.476207051307354,1727.0
12.710093788006903,11.845431873552485,1727.0
12.449067246500531,9.377866047354342,1728.0
13.525907999319177,11.900670828044948,1730.0
13.751683855942806,11.081801861763728,1731.0
13.654543999738321,11.986595782710966,1732.0
12.466857225224336,10.106507787239579,1733.0
12.496750729352161,10.227341881242284,1733.0
13.647167839833598,11.168639961645622,1735.0
13.803186297671902,11.203694846697172,1737.0
13.174493925537043,11.89238304563019,1739.0
13.14926490198608,11.767722280949814,1739.0
12.299493059746693,11.516837109152402,1740.0
13.304041851892947,11.716521017766542,1740.0
13.4635513311164,11.562055596490854,1741.0
12.382163948108142,10.405163429235323,1742.0
13.456113682452894,11.128376416811442,1744.0
13.22108039089291,11.663929964988345,1745.0
13.761282492421824,11.460764189492783,1745.0
12.898759577770749,11.389816379188138,1746.0
13.457213943102058,10.145202263749582,1747.0
13.405126962059379,11.266799382983852,1747.0
13.053544580022637,11.601924978198817,1747.0
13.062989052147806,11.416385462271812,1747.0
13.077191534388986,11.561623512337484,1747.0
12.909287466007829,11.497053539250857,1747.0
13.301050332737903,11.493801305238527,1747.0
13.10960361880898,11.779496017351384,1750.0
12.468518914685708,9.126406677096293,1752.0
13.378387154161691,11.37113645407742,1754.0
12.653125987217182,11.014673534636483,1754.0
12.962770956958556,11.58642766206376,1756.0
13.39052951758425,11.288147535089545,1756.0
13.190277591011641,11.924674854721856,1757.0
12.42985982535894,11.67064272199864,1758.0
11.71851461985749,10.932371294771377,1759.0
13.859000704196546,11.241615606103041,1761.0
13.698347774138313,11.08062310055293,1761.0
13.807579782477132,11.221815139618968,1761.0
12.775847527658351,11.162346202516403,1761.0
13.647782646327137,11.022607888382424,1762.0
12.84569371855666,11.00086421719003,1762.0
12.699025006406575,10.862957564604248,1764.0
14.450138513175622,12.017656019153932,1766.0
13.139774990990327,11.637108241323396,1767.0
12.7484512301738,11.425006716489337,1768.0
13.800944197091454,11.007597020213085,1768.0
14.10877986211586,11.475886718998105,1769.0
7.533782937552705,9.210511726283743,1770.0
9.586274315612116,9.868096115755856,1770.0
12.827965344791421,10.807860579855832,1770.0
13.759869385083235,11.172822660134317,1771.0
12.205383701042026,10.394652696463146,1771.0
13.102096816317875,11.670684922854422,1773.0
11.210708617122737,11.711341719209292,1775.0
13.679810574986233,11.887096924405162,1777.0
12.889362778842257,11.411213894683735,1780.0
12.93658140709011,11.321833226557278,1781.0
13.759902287893048,11.093930029770448,1782.0
13.4753220010168,10.888012785501386,1784.0
12.878132904094892,11.805070627190657,1787.0
13.650188298358438,11.13548252987875,1787.0
7.523642899845124,9.010250652382224,1787.0
13.12792307007865,11.955184578427433,1789.0
15.05464517972452,12.09184053760587,1790.0
14.16707050048209,12.438753975266836,1791.0
14.258228889656623,12.50010105307648,1791.0
12.938214638919117,11.509894181859504,1793.0
14.166438737464116,12.349356930158814,1794.0
13.71899682334868,10.94873334904617,1796.0
12.197381810546196,10.656491968059772,1797.0
10.055300983418803,11.176619303702685,1798.0
12.818548862350674,10.856480138230046,1799.0
13.417367576272445,11.723977779480627,1800.0
13.658042591120008,10.895150960106642,1800.0
9.934674927707002,11.114258494726558,1800.0
14.447647295797383,12.219412891654478,1800.0
14.501886128948689,11.337365109921594,1802.0
12.562167395597811,11.839308238761609,1802.0
13.679882970774363,11.473703781478422,1803.0
12.784247154094663,11.096018295213662,1803.0
8.492231583122265,11.999943374230828,1804.0
12.886154234822948,10.92538360533261,1805.0
8.77329316040565,9.91262997535427,1806.0
12.624322137520661,10.686198742445859,1806.0
14.289472114682363,12.400989897222626,1807.0
12.38303737394403,10.924519352906037,1808.0
13.993610064287603,12.355718163454014,1808.0
12.811822387608569,10.91585385932446,1808.0
9.006364398225852,9.883303510333192,1810.0
13.986684892540344,12.503750895975118,1811.0
13.764097722257192,12.361266080704707,1811.0
13.869894970618045,12.422559468320404,1811.0
13.627945820977308,10.886780446305263,1811.0
13.616456457607084,11.078834684677076,1811.0
7.5586998118381725,12.975268629961633,1811.0
13.700575708794869,11.612426275685504,1811.0
11.96877968143985,11.029456174832044,1811.0
9.770987642214534,8.492273967460315,1812.0
13.709662977755476,11.156498157333468,1812.0
12.045270309432018,11.170712418185698,1813.0
13.78046676459894,12.426355904020424,1814.0
13.461794749961085,11.645618797406067,1816.0
12.103960756806238,10.926868099124794,1816.0
12.482750489915185,10.56521748988234,1816.0
14.186532929675074,12.244631128267473,1817.0
14.273745880857774,12.249277920394423,1817.0
14.46845170450526,10.979550110986533,1817.0
14.115888067994375,12.212771881776534,1817.0
13.81972782341329,11.09117673595566,1818.0
13.395551212605772,10.325621659829036,1818.0
13.701419706045202,11.078729881329437,1818.0
13.7446260647316,11.06092675388084,1818.0
13.879358619630528,11.027200093745693,1820.0
13.800124719767426,11.178441853724454,1820.0
12.88477418390491,10.613906918442543,1820.0
13.815633283388417,11.094869838797843,1820.0
13.07549566555006,11.897936504708719,1821.0
13.564226737655236,10.829560619458102,1822.0
13.775487155233414,10.869612998717841,1823.0
12.70113839938885,11.896594381341068,1823.0
13.720526600848604,10.54583823981664,1824.0
13.542616123657657,10.924526945478153,1824.0
13.477092385508458,11.102255016420457,1824.0
13.024204987886485,11.551283251315523,1824.0
11.324467154326634,10.255061486814077,1825.0
12.859924556176852,10.855010336867187,1826.0
12.8077568251724,10.84348889503224,1826.0
13.283434233350166,10.88367081763392,1832.0
12.767608522784968,11.101076588769468,1834.0
12.028992964098451,11.749288928009282,1834.0
12.797129217440787,11.170472329022292,1835.0
13.066303512589336,11.53135621388694,1835.0
13.51937542006974,10.736508404329806,1836.0
13.464525861458087,10.776349374041946,1836.0
13.491760367933793,10.872986433516335,1836.0
13.264622215484383,10.262905452824898,1836.0
12.662643255061402,10.683503967547436,1836.0
13.494609175924413,10.813064470331524,1836.0
13.588460988576943,10.79522719434322,1836.0
9.483454359752798,10.26207027718433,1837.0
12.688864221383634,10.854138963971085,1838.0
12.8192794148438,10.816756580081782,1838.0
12.847117816471863,10.73996427816713,1838.0
14.61748219155604,10.925551345787254,1838.0
12.680287807151048,10.8865659497363,1838.0
12.607277482239935,10.909952224793924,1838.0
12.573027034002369,10.866790099390146,1839.0
12.720610057171207,10.878622196594687,1839.0
13.653563492124821,11.060061142364306,1839.0
14.442408184954248,10.989031392225225,1839.0
14.470444404298256,11.013548438685135,1839.0
8.489355705167558,11.967410636241336,1840.0
12.891302315428208,11.324917246647864,1841.0
14.306530276950934,11.239084280335582,1841.0
14.01516314025334,11.499918681681198,1841.0
12.859857055610243,11.41686907340462,1841.0
3.402176446725828,6.4151371103012265,1842.0
7.533953743313298,9.100362874304656,1842.0
12.303023153698446,11.521585831960492,1844.0
9.806744021265706,10.342695401670209,1845.0
12.813735885742561,10.885253886927456,1846.0
12.891765174125192,10.928444556656457,1846.0
12.867478127499757,10.849889309409509,1846.0
12.049934578572493,10.228548458872561,1847.0
9.820512997842428,10.259804128695972,1847.0
13.236882408760925,11.86935233885655,1848.0
14.209041163033445,12.377243921993568,1850.0
13.280372141445895,10.865848184523948,1850.0
12.898158020762917,11.663902114516294,1851.0
12.729516140293274,11.191047570614762,1851.0
13.849612071682019,12.424815011323998,1852.0
14.08575801635669,11.435026723204599,1852.0
13.027922786654564,11.503867071093895,1852.0
13.988089502483595,12.359363863086607,1852.0
13.91646112215484,12.385362128451396,1853.0
13.949031856054782,12.36119508499814,1853.0
13.599831981606373,11.886482002716697,1853.0
13.89948500377421,12.436108954100288,1853.0
7.3946723045530485,10.471794382557757,1853.0
13.76613238593914,11.22188520810905,1855.0
13.749756171281424,11.077849680936733,1855.0
13.000866068452101,11.694586022610885,1856.0
13.257070273750676,10.691819889415864,1861.0
13.181781319192913,10.888657661936932,1861.0
13.208627558092958,10.769710134878608,1861.0
13.129188045659248,10.699321756421197,1862.0
12.360819492106033,10.729466681830539,1862.0
12.385872187211373,10.98730335487339,1863.0
14.022497118867404,11.07467949175477,1863.0
12.827563157967667,11.119605190679117,1864.0
13.89789637555168,11.12052217019872,1866.0
13.64609316322861,11.586940583184196,1866.0
12.72996461420506,11.169500295184136,1869.0
11.979211873080779,10.748184366555408,1870.0
12.7152363819905,11.194957599630918,1870.0
7.433673839646248,10.589125711353661,1870.0
13.794368731298446,11.993627402708386,1870.0
14.33283471929815,12.2890823424402,1870.0
8.4612351568824,12.000161818876323,1871.0
14.081308061755394,12.340507103799911,1871.0
14.490272631702357,11.047134145651189,1871.0
13.788780677848212,11.36233018544206,1873.0
12.835225733307249,10.332729029472194,1874.0
8.449178652539464,12.078331168964116,1874.0
12.585925464652643,10.432734227288195,1874.0
12.255858720035548,10.580358291332956,1874.0
12.90178312607563,10.368492093599231,1874.0
8.526062605455246,11.996663310288504,1875.0
11.996755421895836,11.616776040089759,1875.0
11.119245363465957,11.73236659005907,1876.0
8.513553646798766,11.923598342185356,1878.0
12.912564729261744,11.57475703557995,1878.0
14.61001031305081,10.974845921753046,1879.0
14.683879828979746,13.460661122372224,1882.0
13.561509761015957,10.986294386054766,1883.0
13.792830001241537,11.094619649663494,1883.0
14.599864252232164,11.717750061786855,1884.0
13.607495699968348,10.932470825950478,1885.0
13.88814253044539,12.490583417936266,1885.0
13.736252120561382,11.128118596196767,1886.0
12.801134964259369,11.144046878352045,1886.0
13.790200105755602,11.184770327675892,1887.0
13.73691231133117,11.42068064372163,1887.0
13.698704721645198,11.420896764747333,1887.0
13.871046358163433,13.141753486080074,1888.0
13.739910792761385,11.126091708127078,1888.0
13.599352517964657,12.943009936393329,1891.0
13.822669130816069,12.419006459209774,1895.0
13.6990671364811,12.16877981301276,1895.0
13.675324839128495,11.122857969418302,1896.0
14.014268673602325,11.176698676272885,1896.0
13.663829294596498,10.951285782292103,1897.0
13.719692484714612,11.249393053817165,1899.0
14.231711994966382,12.438415067481044,1902.0
14.305436029897631,12.301995002315877,1903.0
14.292129262799024,12.42587824624248,1903.0
14.299728249839179,12.466763805056846,1903.0
14.294970308552791,12.458651913767408,1904.0
14.188738473463848,12.427255302452918,1905.0
14.23633501790324,12.406508009575303,1905.0
12.267950205096547,10.533175946763894,1906.0
9.20080565944727,10.115217710754413,1909.0
13.683040622382428,11.583560855022167,1910.0
13.635214011070147,11.571150118798801,1910.0
14.04417889234204,12.477125027395271,1911.0
13.679955396938293,11.595985202144137,1911.0
14.193032533224436,11.248104361194143,1911.0
13.57415914435596,11.53960357197187,1913.0
13.434311148984806,10.85128955114006,1914.0
13.565351941053633,11.590443847297491,1915.0
14.258021544143123,12.410910797667857,1915.0
13.409650638016652,10.590613115851301,1916.0
12.159008459092162,10.934963782442335,1916.0
13.44766503293275,10.652819946889329,1917.0
13.224344926242438,10.698269496433722,1917.0
13.21858975544891,10.182517737810118,1917.0
13.40007039618571,10.334340273833591,1918.0
13.292768244449153,10.505396717599389,1918.0
12.259256894930925,10.401806281507064,1919.0
13.36318572866212,10.607470415476797,1919.0
13.430751465214362,11.830563057291263,1921.0
13.350290775771704,12.03562559517343,1921.0
13.378668645368203,11.873840670349344,1921.0
13.450169147574151,11.621085172282939,1922.0
13.448951129685812,10.67429000210494,1924.0
13.271855175375947,10.544496067353194,1925.0
13.398374249196548,11.781999189394517,1925.0
12.30581409316545,11.71158506680538,1926.0
12.448418833254241,11.757624481875867,1926.0
8.520827204379824,11.938018901360863,1926.0
13.680740792196984,11.594369976450043,1926.0
13.8408409953488,11.135932858826177,1927.0
14.04212072688331,11.151364056539094,1927.0
12.607171849792017,11.879008531627948,1928.0
12.544499265133258,11.790527698831141,1928.0
13.721768743716538,10.878862990478945,1930.0
13.590486368586477,12.677409655399694,1930.0
12.373639702687095,10.488562817998458,1933.0
13.343418817239307,11.617801092523813,1934.0
12.340508052105267,10.483321070965046,1934.0
13.448933864744966,11.624574206873024,1935.0
12.59284092120227,11.783306634607651,1937.0
13.36298221905883,10.650802567646378,1938.0
13.43218936361227,10.624910113911138,1938.0
12.50255647569615,10.521415127787014,1940.0
14.099942036139748,11.590291404470824,1940.0
13.329010955985753,10.64775202304089,1941.0
13.481480784659889,10.654082280278478,1941.0
13.238363742354002,10.577254502081678,1941.0
13.326547253698516,10.61132944250612,1941.0
11.960458833208937,11.235226281031476,1944.0
12.940029498645046,11.531388539036243,1944.0
12.207971350903438,11.742708904585665,1944.0
13.022900259677385,11.467383509690036,1945.0
13.317291056581979,10.6817560507396,1945.0
14.166460502991814,11.168837419536516,1945.0
13.228956882586456,10.282134492170593,1945.0
13.70377793085377,10.979546987089755,1945.0
13.364650880116583,10.52026594757364,1945.0
13.324852908973195,10.339845907845525,1950.0
7.524107302498505,9.122568713272223,1951.0
14.155140436711427,11.287149659244932,1954.0
14.136096870470734,11.297256183446526,1954.0
13.258797769696095,13.829949835179093,1956.0
12.204022721568718,10.346653945727246,1957.0
13.381781588260454,10.696963602398894,1957.0
12.929742123316787,11.440023670866193,1957.0
12.203814552873222,10.473791202389165,1957.0
12.791934804526413,11.110352898379288,1958.0
13.68486652054758,11.12504890806363,1958.0
12.790981509756692,11.200566110145129,1958.0
12.4962660623199,10.338539562315036,1959.0
13.7526729160068,11.069708590843216,1959.0
12.835525007855987,11.096751051817451,1960.0
10.137063566679545,11.661883311517455,1961.0
13.684995796520965,11.999012565274223,1962.0
14.233596495792291,12.324692200782673,1962.0
14.130878705779601,12.396952348327527,1962.0
14.529843654428456,11.125774825216403,1962.0
13.295983475772756,13.693125898583272,1964.0
12.112029218128287,10.775427848542446,1965.0
13.476886107056425,12.824098770994302,1966.0
13.520294858740403,12.947390743467203,1966.0
14.173003570545204,12.362453037352399,1968.0
13.281615572362895,10.22741573933187,1968.0
13.275513009183513,10.29449990638063,1968.0
13.315641491811354,10.445514620803282,1968.0
12.181754169167581,10.801655379025519,1970.0
11.122480623789677,10.249311250038748,1970.0
6.7166386465057695,7.747012755826856,1972.0
13.533367514926598,10.77239415694884,1972.0
11.0005878122528,11.775108457087422,1973.0
11.37748055513926,11.154388304035919,1974.0
11.36257871271035,11.142767513918821,1974.0
12.309779476794047,10.441386597049677,1975.0
13.371182694816891,13.691805243462857,1975.0
13.347854489981067,13.771649685328457,1975.0
12.287254378816229,10.437664964242298,1975.0
10.998384432151191,11.713959196386774,1975.0
10.232647273178385,11.669263291179536,1977.0
14.525922807212618,10.937416304370549,1977.0
13.709326533378352,10.71594671764328,1977.0
14.152835923945576,11.150204148333197,1977.0
14.196873393061617,11.175441439688504,1977.0
13.94853209031881,11.114743120425407,1977.0
13.810756271824333,11.259499222086783,1978.0
13.174211801770763,10.435364915819733,1979.0
13.19278205317474,10.424703465105805,1979.0
14.269280532589153,12.374110932520901,1979.0
13.9863738853007,11.267833854928993,1979.0
11.165517585041256,11.616623697954902,1980.0
13.151115544966027,9.974216182500692,1981.0
13.222397023616692,9.921156492719243,1982.0
5.512780345081211,10.356770618150419,1982.0
13.704163718501507,11.12468322960054,1983.0
12.805462522022236,10.771065224880159,1983.0
13.213576486649062,10.12599593953952,1983.0
12.96074906505971,10.332284898288787,1984.0
12.348871277964271,10.42900671964157,1985.0
12.941144797281144,10.204155596760481,1986.0
13.318968178788271,11.93135530831314,1986.0
12.98110358037271,10.25183554736549,1986.0
12.825756836683762,10.127571423449726,1986.0
10.08673918741657,11.680114206720475,1986.0
13.298932797112755,11.955149178446884,1989.0
13.873897135069443,13.207457093925639,1990.0
12.525678846303475,13.097275566467273,1991.0
12.56125240320672,10.429425008579441,1991.0
13.358815364400392,11.864323057229157,1994.0
13.216790245595766,11.776706059318808,1994.0
12.455410369781605,13.092907280959574,1994.0
13.098836039049973,11.925272747792421,1995.0
13.170985518824164,10.378116340288438,1997.0
12.68376549372193,12.458417342686458,1997.0
12.439956178148048,12.869761876636547,1997.0
8.554437205674377,11.934683475783855,1998.0
12.106823967282596,10.196072710313317,1999.0
5.226981877231221,7.697735321792293,2000.0
13.473352966362482,11.582703302598265,2001.0
11.912520810435256,11.814772729963579,2001.0
13.05054322663872,11.895626333329506,2001.0
11.404728528797358,10.895743953124576,2006.0
9.282890407663643,10.599089027379053,2006.0
11.580660082208874,12.016149212147283,2006.0
10.696756711831398,11.167615428569812,2006.0
13.156567904895732,10.525179334535062,2006.0
12.422994147122553,10.132367639184046,2009.0
13.223277878391992,12.257373881321344,2010.0
8.452136483494343,12.040680832541778,2010.0
8.96815105674261,9.911381066917965,2011.0
12.770511387818255,11.113037956472782,2012.0
13.904214879695678,11.054428031632822,2013.0
13.653028432750297,10.930986010512322,2014.0
13.532843787768966,12.878290752627523,2016.0
12.877637344971212,11.422110700594832,2017.0
14.144776226434429,11.338168114280366,2017.0
13.794697868834902,11.161400519940345,2019.0
12.916983279941153,11.395295319809462,2019.0
11.371223903446415,11.599898192758356,2019.0
13.380216094596099,11.762212778949676,2019.0
13.371618722411636,11.618542283447143,2019.0
14.882165763680659,10.769720767767978,2020.0
11.902552796365539,12.833119122227489,2021.0
11.099791338833544,10.365529425192364,2022.0
9.737663516600305,10.258537206760467,2022.0
14.245212509291058,11.241469028620013,2026.0
14.219604993941529,12.383290086255931,2026.0
13.947922617662622,10.951295732289474,2026.0
13.959000914702367,10.950759236795879,2026.0
14.275334170671247,11.298529006693819,2027.0
14.577879462223125,11.346919816785201,2027.0
14.420172277049916,11.07114405519557,2027.0
11.125478858962069,11.808133791313407,2028.0
13.830507380145328,11.164355333984446,2028.0
12.774210403942886,10.807778262546764,2029.0
14.114147155053615,11.200301170621875,2029.0
11.51241142227537,11.372015803732014,2031.0
11.290619645455049,11.342860278287004,2031.0
11.178291351647408,11.013774477436744,2031.0
12.527042417673695,13.103361553443106,2032.0
15.02277633461378,11.2277712905226,2032.0
12.733569141960098,11.104641452832931,2032.0
13.886568972838377,13.137062421636065,2034.0
11.747310999446265,12.03815913134936,2034.0
13.706211965979298,13.013595328428737,2034.0
13.854906471043794,13.067347852059363,2034.0
13.224335198284278,10.048806445798066,2035.0
13.456126573021407,11.474103558957893,2036.0
11.91736656637502,11.582039422984854,2037.0
13.126418023031285,10.674892844565496,2038.0
11.934321046779482,11.689958062445422,2040.0
13.247445584517365,10.474468428320197,2041.0
13.109731745318093,11.82505403539478,2041.0
11.047223018954517,11.706994764105625,2041.0
11.136629038944434,11.755682873915537,2042.0
13.351125918901252,11.696643979890368,2042.0
13.965145409525405,11.151383478226355,2043.0
11.182666559866249,10.299372849204103,2044.0
12.181031814738153,10.602766072697868,2045.0
11.121764529135273,10.262045109158464,2047.0
13.555751629563254,10.813785201398707,2049.0
11.038791377391775,11.729912664321967,2049.0
12.932281173906507,10.444996013101365,2050.0
13.419566263341093,10.802646956747381,2053.0
13.341198269269684,10.6815534846197,2053.0
13.277665506291127,11.775653787643217,2054.0
13.569620522354523,10.647489458455569,2055.0
13.523793057332277,12.741132075528206,2056.0
13.667865823623925,12.658602359098664,2056.0
13.138834799175715,11.845412161821933,2056.0
13.397975553713435,11.51520767342225,2056.0
13.314363099247455,11.533824085882452,2056.0
13.138277948599649,11.891343397918945,2056.0
13.584099084028674,12.644295503382677,2056.0
13.51961324479411,12.679587911897475,2057.0
13.264427408273699,13.62851599741344,2059.0
14.402929402328816,11.330586531186109,2059.0
13.90339557868959,11.10264352685733,2060.0
14.337702064283324,12.263940627316956,2060.0
13.675050208610184,11.375879531861948,2063.0
13.0794454974617,11.63155261673787,2063.0
13.204682986375513,11.829182814868762,2063.0
13.084341077331388,11.944561213408212,2063.0
13.146975541080113,11.794811037646575,2063.0
11.12855905959988,11.66587267285619,2063.0
13.358987721093763,11.783717459988122,2063.0
13.459020445035343,10.623167168937206,2063.0
13.16687759847154,11.814668896201853,2063.0
11.253059752588802,10.310738835935224,2064.0
13.27234868463026,11.813992067552423,2064.0
14.105096069045146,12.328071015729897,2065.0
14.198932430089286,12.306458917620127,2066.0
14.169372749207742,12.403907508930972,2066.0
13.342535016904465,13.672179162823054,2067.0
12.624723346964222,13.380610058229763,2068.0
13.29808914539316,13.666022703949857,2068.0
13.895680337553538,10.984575511097997,2070.0
13.921129981517371,11.240175416174884,2070.0
12.748128412364885,11.03446759349684,2070.0
12.628819273734424,13.353450112236425,2070.0
12.05187523285917,13.212698221438298,2071.0
13.121057783818536,12.248630067039544,2072.0
14.282425979581575,12.371266535910705,2073.0
14.22754843429016,12.365262296234409,2073.0
12.222718960957693,10.658999443929813,2074.0
13.14527071431764,11.738589929871823,2074.0
13.218495366492235,11.912494456781241,2074.0
14.744184617907797,13.423970697944553,2075.0
14.708255233083786,13.518282974014028,2075.0
8.611991303395934,11.510718562043445,2076.0
13.23085183336996,10.619324307419596,2077.0
11.975640714037565,11.647819286295794,2077.0
14.429352735417249,10.939123632942575,2077.0
13.109118260515373,12.482260248151826,2078.0
13.191615133197649,12.712827624129726,2078.0
13.383093187107008,12.601641886568308,2078.0
13.049936782117294,11.572404513916833,2078.0
12.965782978386871,12.047582484255095,2078.0
13.067126385915586,12.328057128569274,2078.0
13.12731088405234,12.275652482517678,2078.0
13.571458093031312,12.703264546342366,2078.0
13.257788457380391,12.223341437786392,2078.0
14.521686675602242,11.3798342175926,2078.0
12.375024848291954,13.426758714041595,2078.0
12.247671946764841,12.949123423891914,2079.0
11.003559456803137,11.7847707374857,2079.0
12.892857925328205,10.566082868224527,2079.0
12.926193906144505,10.274400717267424,2079.0
12.186488425495405,10.755421413236595,2079.0
12.049407935798126,13.109748924305098,2079.0
13.908744914566663,12.09797103837628,2079.0
13.248847269936668,13.633048595258243,2080.0
12.559251461246546,13.317078003897109,2080.0
12.828354897316814,10.878486625783722,2080.0
12.895945885091837,10.373881916872685,2081.0
12.759125791635734,10.945868956750399,2081.0
13.07683902882843,10.668814001319536,2081.0
12.902907362165287,10.895522396596688,2081.0
12.769691539645002,10.870128550334913,2081.0
13.661869638941427,10.99658945147649,2081.0
13.347438963849115,11.092580072066234,2081.0
13.969428597150696,12.990787196503783,2082.0
12.493734230919653,13.595575045272556,2082.0
13.58725617148537,13.830937710048243,2082.0
11.081938161726468,11.697523916688436,2084.0
14.220937230511137,12.240626338424113,2086.0
14.236986284615716,12.377518921482839,2086.0
14.216843879501267,12.341714575146343,2086.0
8.509437185004662,11.949560963571296,2086.0
10.978341952312265,11.75128500606312,2086.0
13.273188669106178,13.791229300735594,2086.0
12.973483971619338,10.366732149587545,2087.0
12.961060137453638,10.387387007282847,2087.0
12.78439691556226,10.415983057637504,2087.0
14.463891133622441,10.993231286133266,2087.0
14.396402963761917,12.042278735554268,2087.0
12.283640539952593,10.728820855107154,2088.0
12.173782292132675,10.738297004000872,2088.0
8.997866597721705,9.966389263435357,2088.0
12.540453914050216,13.166161397730534,2088.0
12.539318912081656,11.842986328822782,2089.0
11.810797705995611,10.977915256826131,2089.0
13.612967542872392,10.727606179923717,2089.0
12.575642177576325,11.840681393819752,2090.0
13.295137838871796,13.636504707996032,2090.0
12.20748469738646,11.874965846300373,2090.0
13.440906659879108,13.88198874371665,2091.0
13.948745683524638,12.00035936419121,2092.0
13.448616706403518,11.71580295605874,2092.0
13.726279072681246,11.13140671815878,2093.0
12.856323861321048,11.102467584478672,2093.0
13.898609452654734,11.1271760439365,2093.0
12.056721486086566,10.170790356588164,2094.0
12.625953340856356,13.339129627424013,2094.0
11.979125914841104,11.271313313504198,2097.0
13.183639951923306,11.860231757729942,2097.0
12.479590372469923,13.151660702058221,2098.0
13.311325888259365,13.680676637413631,2098.0
12.445580849562603,11.838661781146113,2098.0
13.697656550348338,11.42843987039072,2099.0
12.777134849405734,10.18516948830166,2099.0
12.238806966625353,11.740594724299072,2099.0
13.189515068246411,11.905512401850267,2100.0
14.13347411464647,11.527704202639228,2623.0
13.49039046589887,11.22147710417577,2628.0
14.48533800779877,10.957674481722973,2628.0
13.031441499441978,10.90170981211418,2629.0
12.815451185738455,10.984479032075615,2630.0
14.03390633521571,10.997080091414263,2630.0
12.762466333977084,10.805667032246166,2630.0
13.910418933305685,11.30835382141474,2631.0
13.43696576801544,11.234911013505755,2632.0
14.211531384181704,11.104291361925114,2632.0
13.772772988214868,12.3054446863356,2640.0
14.132994675150409,11.06148861801607,2641.0
14.216242934712923,10.965387384973416,2645.0
14.34313729416111,11.235183524923032,2645.0
13.68498074421362,12.334872621442583,2647.0
13.54822211888783,12.47038780667229,2647.0
14.052139754719333,11.00703552745694,2648.0
14.204329334301491,11.135676839611037,2648.0
14.023126503057702,11.915272709411077,2650.0
14.050488368620043,11.556701121910622,2650.0
13.878068049897704,11.935726530002983,2651.0
12.979428134621426,11.53003242609513,2657.0
13.054770691392973,10.877799640030648,2658.0
12.661953492460961,11.16716357963473,2659.0
14.254474985774266,12.238873853564186,2665.0
13.88065389969675,11.40735922619415,2665.0
12.966920347721883,10.900828767899029,2666.0
12.860014809246826,10.915488449784128,2666.0
